commodity_name,state,district,market,min_price,max_price,modal_price,date,year,month,day,day_of_week,max_price_lag1,max_price_lag7,min_price_lag1,min_price_lag7,modal_price_lag1,modal_price_lag7,max_price_7day_avg,min_price_7day_avg,modal_price_7day_avg
Peach,Uttrakhand,Dehradoon,Dehradoon,0.12030075187969924,0.12921486586266304,0.13757610901710643,2019-06-18,2019,6,18,1,0.39379768643859214,23.0,0.46616541353383456,16.0,0.4550594375181212,18.0,0.17156634002177606,0.14785169785169805,0.1523299236889106
Cucumbar(Kheera),Uttar Pradesh,Meerut,Meerut,0.09022556390977443,0.07999015505783903,0.09046100318933024,2019-06-11,2019,6,11,1,0.12921486586266304,20.0,0.12030075187969924,10.0,0.13757610901710643,14.0,0.1295691398351218,0.1339916839916842,0.1271635005682741
Bottle+gourd,Haryana,Ambala,Ambala Cantt.,0.09022556390977443,0.11075559931085405,0.10133371991881705,2019-06-13,2019,6,13,3,0.07999015505783903,21.7,0.09022556390977443,20.5,0.09046100318933024,21.4,0.09006066262249157,0.08374913374913395,0.08040266276993019
Bottle+gourd,Uttar Pradesh,Maharajganj,Gadaura,0.13533834586466165,0.13536795471326604,0.1448245868367643,2019-05-22,2019,5,22,2,0.11075559931085405,10.0,0.09022556390977443,8.0,0.10133371991881705,9.0,0.09317156634002155,0.0872141372141374,0.08364994317259297
Carrot,Uttrakhand,Nanital,Haldwani,0.1308270676691729,0.13167610140290423,0.14047550014496957,2019-06-13,2019,6,13,3,0.13536795471326604,10.5,0.13533834586466165,1.82,0.1448245868367643,6.16,0.09379374708352756,0.11105336105336128,0.09514531579801913
Soyabean,Madhya Pradesh,Mandsaur,Daloda,0.5413533834586466,0.4639428993354664,0.5362423890982894,2019-06-14,2019,6,14,4,0.13167610140290423,6.5,0.1308270676691729,5.5,0.14047550014496957,6.0,0.19085394307046172,0.21673596673596696,0.195811008280565
Banana+-+Green,Uttar Pradesh,Siddharth Nagar,Soharatgarh,0.20300751879699247,0.16982525227664286,0.19773847492026678,2019-06-25,2019,6,25,1,0.4639428993354664,32.0,0.5413533834586466,31.0,0.5362423890982894,31.4,0.13423549541141677,0.1560984060984063,0.13817178113330084
Raddish,Maharashtra,Nagpur,Nagpur,0.3609022556390977,0.3445729756337681,0.39127283270513197,2019-06-15,2019,6,15,5,0.16982525227664286,10.5,0.20300751879699247,8.0,0.19773847492026678,9.5,0.18867631046819078,0.21153846153846173,0.19499918817989928
Tomato,Kerala,Ernakulam,Kothamangalam,0.6015037593984962,0.5537779965542702,0.6087271672948681,2019-06-14,2019,6,14,4,0.3445729756337681,6.5,0.3609022556390977,6.0,0.39127283270513197,6.25,0.30844610359309355,0.3293485793485795,0.3110894625750934
Pumpkin,Punjab,Muktsar,Bariwala,0.06015037593984962,0.04922471080482402,0.057842853000869825,2019-05-23,2019,5,23,3,0.5537779965542702,9.0,0.6015037593984962,6.0,0.6087271672948681,7.0,0.2928915850054438,0.3224185724185726,0.301347621367105
Ashgourd,Punjab,Muktsar,Muktsar,0.045112781954887216,0.06153088850603002,0.057842853000869825,2019-05-29,2019,5,29,2,0.04922471080482402,11.0,0.06015037593984962,9.0,0.057842853000869825,10.0,0.2742261627002641,0.3016285516285518,0.2818639389511284
Potato,Uttar Pradesh,Hathras,Haathras,0.09022556390977443,0.09844942160964804,0.10133371991881705,2019-06-14,2019,6,14,4,0.06153088850603002,10.7,0.045112781954887216,8.7,0.057842853000869825,9.7,0.26582672266293333,0.2922730422730425,0.27309628186393897
Mango,Gujarat,Surat,Mandvi,0.12030075187969924,0.2215111986217081,0.16657002029573792,2019-06-16,2019,6,16,6,0.09844942160964804,37.7,0.09022556390977443,36.0,0.10133371991881705,37.0,0.20454191942759342,0.19525294525294545,0.19029063159603835
Bitter+gourd,Kerala,Thirssur,Kodungalloor,0.6015037593984962,0.4922471080482402,0.5797332560162366,2019-05-23,2019,5,23,3,0.2215111986217081,13.8,0.12030075187969924,13.5,0.16657002029573792,13.65,0.28604759682687797,0.2870755370755373,0.2758564702062023
Cauliflower,Kerala,Malappuram,Parappanangadi,0.46616541353383456,0.38149150873738613,0.44926065526239495,2019-07-01,2019,7,1,0,0.4922471080482402,28.0,0.6015037593984962,24.0,0.5797332560162366,27.0,0.29538030797946785,0.31133056133056153,0.28884559181685343
Mango,Punjab,Hoshiarpur,Hoshiarpur,0.45112781954887216,0.8614324390844204,0.724702812409394,2019-06-13,2019,6,13,3,0.38149150873738613,45.0,0.46616541353383456,40.0,0.44926065526239495,42.0,0.3731529009177163,0.2766805266805269,0.3148238350381556
Maize,Uttar Pradesh,Hathras,Haathras,0.2706766917293233,0.22766428747231107,0.2644244708611192,2019-06-15,2019,6,15,5,0.8614324390844204,4.0,0.45112781954887216,4.0,0.724702812409394,4.0,0.4182610048219005,0.3251905751905754,0.3610975807761
Cotton,Karnataka,Dharwad,Dharwar,0.9308270676691729,0.7831651489047501,0.9140330530588577,2019-06-15,2019,6,15,5,0.22766428747231107,5.0,0.2706766917293233,3.0,0.2644244708611192,4.0,0.6006843988178563,0.5292792792792795,0.5528819613573631
Green+Chilli,Uttar Pradesh,Lucknow,Lucknow,0.5112781954887218,0.4430223972434162,0.5072484778196579,2019-05-25,2019,5,25,5,0.7831651489047501,8.0,0.9308270676691729,6.0,0.9140330530588577,7.0,0.6877897029086948,0.6262993762993765,0.6438058126319208
Banana,Rajasthan,Udaipur,Udaipur(F&V),0.06015037593984962,0.12306177701206004,0.10133371991881705,2019-06-20,2019,6,20,3,0.4430223972434162,18.0,0.5112781954887218,8.0,0.5072484778196579,11.5,0.6629024731684552,0.6124393624393626,0.6291930508199383
Brinjal,Uttar Pradesh,Allahabad,Allahabad,0.12030075187969924,0.14767413241447205,0.1448245868367643,2019-06-17,2019,6,17,0,0.12306177701206004,40.0,0.06015037593984962,40.0,0.10133371991881705,40.0,0.5757971690776167,0.5015592515592519,0.5317746387400551
Cucumbar(Kheera),Uttar Pradesh,Badaun,Ujhani,0.07518796992481203,0.07383706620723603,0.07668889533198028,2019-06-12,2019,6,12,2,0.14767413241447205,31.0,0.12030075187969924,31.0,0.1448245868367643,31.0,0.4980245761393682,0.4114691614691617,0.44831953239162203
Tinda,Punjab,Sangrur,Sangrur,0.06015037593984962,0.12306177701206004,0.1448245868367643,2019-05-29,2019,5,29,2,0.07383706620723603,70.0,0.07518796992481203,30.0,0.07668889533198028,50.0,0.31137035308757166,0.32137907137907157,0.31842831628511126
Drumstick,Kerala,Kollam,Kollam,0.39097744360902253,0.3691853310361801,0.4057697883444477,2019-05-28,2019,5,28,1,0.12306177701206004,18.5,0.06015037593984962,18.0,0.1448245868367643,18.25,0.34714574583916596,0.3490990990990993,0.3500893002110733
Peas(Dry),Rajasthan,Baran,Baran,0.5261654135338346,0.43059315776519813,0.5071035082632648,2019-06-13,2019,6,13,3,0.3691853310361801,63.64,0.39097744360902253,61.9,0.4057697883444477,63.06,0.25801835433193326,0.255855855855856,0.2589381393083292
Sponge+gourd,Uttar Pradesh,Bulandshahar,Sikanderabad,0.06015037593984962,0.07383706620723603,0.07233980864018556,2019-06-14,2019,6,14,4,0.43059315776519813,36.0,0.5261654135338346,34.0,0.5071035082632648,35.0,0.16469124280603498,0.15190575190575217,0.16151972722844618
Papaya,Jammu and Kashmir,Jammu,Akhnoor,0.42105263157894735,0.3691853310361801,0.42026674398376346,2019-06-17,2019,6,17,0,0.07383706620723603,10.0,0.06015037593984962,4.0,0.07233980864018556,7.0,0.22690931715663376,0.23506583506583528,0.2329598960870272
Garlic,Uttar Pradesh,Bijnor,Bijnaur,0.31879699248120297,0.2744277627368939,0.3158886633806901,2019-05-22,2019,5,22,2,0.3691853310361801,12.0,0.42105263157894735,8.0,0.42026674398376346,10.0,0.2589516254471921,0.2808038808038811,0.27127780483844777
Cotton,Gujarat,Amreli,Amreli,0.7894736842105263,0.7802116662564607,0.8914178022615251,2019-06-17,2019,6,17,0,0.2744277627368939,6.0,0.31879699248120297,5.0,0.3158886633806901,5.3,0.4375174988334109,0.4453915453915456,0.4537749634680954
Bottle+gourd,Haryana,Kurukshetra,Shahabad,0.045112781954887216,0.12306177701206004,0.10133371991881705,2019-06-17,2019,6,17,0,0.7802116662564607,10.0,0.7894736842105263,4.0,0.8914178022615251,10.0,0.4375174988334109,0.4419265419265421,0.44403312226010705
Potato,Odisha,Kendrapara,Chatta Krushak Bazar,0.21052631578947367,0.18459266551809006,0.21730936503334303,2019-05-27,2019,5,27,0,0.12306177701206004,30.0,0.045112781954887216,26.0,0.10133371991881705,28.0,0.3908539430704618,0.40034650034650054,0.4018184770254911
Cauliflower,Maharashtra,Nashik,Nasik,0.07518796992481203,0.13167610140290423,0.12307915337779067,2019-06-12,2019,6,12,2,0.18459266551809006,34.99,0.21052631578947367,34.99,0.21730936503334303,34.99,0.3152900917716594,0.2964310464310466,0.31579801915895434
Maize,Tamil Nadu,Villupuram,Sangarapuram,0.31082706766917295,0.2903027319714496,0.3266164105537837,2019-05-22,2019,5,22,2,0.13167610140290423,6.0,0.07518796992481203,4.0,0.12307915337779067,5.0,0.37001088816301103,0.35419265419265444,0.37275531742165924
Beetroot,Kerala,Kottayam,Ettumanoor,0.5112781954887218,0.4430223972434162,0.5072484778196579,2019-07-03,2019,7,3,2,0.2903027319714496,30.0,0.31082706766917295,28.0,0.3266164105537837,29.0,0.3886763104681907,0.37498267498267523,0.392238999837636
Tinda,Punjab,Bhatinda,Talwandi Sabo,0.15037593984962405,0.18459266551809006,0.1738184981153958,2019-05-24,2019,5,24,4,0.4430223972434162,22.3,0.5112781954887218,21.2,0.5072484778196579,21.8,0.3659667133302222,0.33617463617463644,0.3604156518915408
Plum,Himachal Pradesh,Mandi,Mandi(Takoli),0.3007518796992481,0.6276150627615062,0.5507393447376051,2019-06-19,2019,6,19,2,0.18459266551809006,63.4,0.15037593984962405,52.5,0.1738184981153958,61.5,0.3273915072328509,0.22356202356202376,0.28410456242896576
Green+Chilli,Punjab,Tarntaran,Patti,0.3007518796992481,0.3445729756337681,0.3622789214265005,2019-06-11,2019,6,11,1,0.6276150627615062,10.0,0.3007518796992481,3.0,0.5507393447376051,7.0,0.3833877741483898,0.28246708246708274,0.3425556096768956
Guar,Gujarat,Mehsana,Vijapur(veg),0.23308270676691728,0.5660841742554762,0.5072484778196579,2019-06-11,2019,6,11,1,0.3445729756337681,15.0,0.3007518796992481,14.0,0.3622789214265005,15.0,0.47982578939181814,0.28766458766458786,0.407501217730151
Bottle+gourd,Kerala,Ernakulam,Angamaly,0.2857142857142857,0.2830420871277381,0.3042910988692375,2019-06-24,2019,6,24,0,0.5660841742554762,10.7,0.23308270676691728,5.0,0.5072484778196579,8.5,0.5180899051174364,0.33617463617463644,0.44809222276343563
Lime,Maharashtra,Kolhapur,Kolhapur,0.18796992481203006,0.7383706620723602,0.5072484778196579,2019-05-27,2019,5,27,0,0.2830420871277381,23.59,0.2857142857142857,20.67,0.3042910988692375,22.54,0.6313579094727015,0.3078655578655581,0.48855333658061373
Tomato,Uttar Pradesh,Ghazipur,Gazipur,0.32932330827067663,0.2719665271966527,0.31878805450855324,2019-05-23,2019,5,23,3,0.7383706620723602,36.0,0.18796992481203006,34.0,0.5072484778196579,35.0,0.5881163477990354,0.26593901593901614,0.4463386913459977
Cabbage,Meghalaya,East Khasi Hills,Shillong,0.3007518796992481,0.2953482648289441,0.31878805450855324,2019-05-23,2019,5,23,3,0.2719665271966527,15.0,0.32932330827067663,10.0,0.31878805450855324,12.0,0.6161144812568049,0.3005890505890508,0.47881149537262535
Lime,Kerala,Palakad,Palakkad,0.7518796992481203,0.7383706620723602,0.8116845462452885,2019-05-28,2019,5,28,1,0.2953482648289441,51.0,0.3007518796992481,20.0,0.31878805450855324,38.0,0.6441126147145744,0.4045391545391548,0.5372625426205553
Lemon,Himachal Pradesh,Mandi,Dhanotu (Mandi),0.7518796992481203,0.8614324390844204,0.8696723688025515,2019-05-25,2019,5,25,5,0.7383706620723602,28.0,0.7518796992481203,20.0,0.8116845462452885,25.0,0.7747705708508319,0.5084892584892587,0.6509173567137522
Gur(Jaggery),Karnataka,Mandya,Mandya,0.43609022556390975,0.4221018951513659,0.4565091330820528,2019-06-14,2019,6,14,4,0.8614324390844204,46.0,0.7518796992481203,15.5,0.8696723688025515,35.0,0.7383729973557316,0.5552668052668055,0.6395518753044325
Capsicum,Himachal Pradesh,Mandi,Mandi(Mandi),0.15037593984962405,0.18459266551809006,0.1738184981153958,2019-05-22,2019,5,22,2,0.4221018951513659,23.0,0.43609022556390975,19.0,0.4565091330820528,21.0,0.713485767615492,0.5240817740817743,0.6103263516804676
Carrot,Telangana,Hyderabad,Gudimalkapur,0.15037593984962405,0.4922471080482402,0.3622789214265005,2019-05-30,2019,5,30,3,0.18459266551809006,60.0,0.15037593984962405,12.5,0.1738184981153958,35.0,0.6512676932648931,0.5154192654192656,0.5778535476538399
Cauliflower,Haryana,Faridabad,Ballabhgarh,0.37593984962406013,0.3691853310361801,0.4057697883444477,2019-05-25,2019,5,25,5,0.4922471080482402,22.1,0.15037593984962405,21.9,0.3622789214265005,22.0,0.6758438326333795,0.5261607761607764,0.5973372300698165
Snakeguard,Kerala,Kozhikode(Calicut),Quilandy,0.3007518796992481,0.2830420871277381,0.31878805450855324,2019-05-24,2019,5,24,4,0.3691853310361801,24.0,0.37593984962406013,20.0,0.4057697883444477,22.0,0.6727329289158497,0.5261607761607764,0.5973372300698165
Bitter+gourd,Odisha,Jajpur,Jajpur,0.5263157894736842,0.4922471080482402,0.5797332560162366,2019-05-29,2019,5,29,2,0.2830420871277381,60.0,0.3007518796992481,50.0,0.31878805450855324,56.0,0.6105148545652508,0.47418572418572436,0.5453807436272122
Wheat,Gujarat,Sabarkantha,Modasa,0.2744360902255639,0.2528919517597834,0.2825456654102639,2019-05-29,2019,5,29,2,0.4922471080482402,70.0,0.5263157894736842,50.0,0.5797332560162366,60.0,0.45668066573339533,0.3641718641718644,0.41386588731937
Paddy(Dhan)(Common),Karnataka,Raichur,Manvi,0.18045112781954886,0.14767413241447205,0.1738184981153958,2019-05-28,2019,5,28,1,0.2528919517597834,34.3,0.2744360902255639,29.0,0.2825456654102639,31.5,0.3873075128324776,0.30526680526680544,0.350543919467446
Mango,Punjab,Fazilka,Abohar,0.34796992481203004,0.6795471326605955,0.5797332560162366,2019-06-11,2019,6,11,1,0.14767413241447205,15.0,0.18045112781954886,10.0,0.1738184981153958,12.0,0.5124280603515319,0.350796950796951,0.4414677707420035
Cabbage,Kerala,Malappuram,Kondotty,0.3458646616541353,0.3076544425301501,0.34778196578718473,2019-05-22,2019,5,22,2,0.6795471326605955,40.0,0.34796992481203004,10.0,0.5797332560162366,25.0,0.4657645045885827,0.395841995841996,0.43822049033934074
Onion,Uttar Pradesh,Kanpur,Pukhrayan,0.12030075187969924,0.11075559931085405,0.11728037112206437,2019-06-19,2019,6,19,2,0.3076544425301501,30.0,0.3458646616541353,25.0,0.34778196578718473,28.0,0.40043552652045394,0.3369369369369371,0.3735996103263517
Mango,Uttar Pradesh,Lucknow,Lucknow,0.13533834586466165,0.13536795471326604,0.15207306465642217,2019-05-22,2019,5,22,2,0.11075559931085405,23.0,0.12030075187969924,20.0,0.11728037112206437,22.0,0.36310468191009454,0.29882189882189897,0.33625588569572973
Cabbage,Punjab,Barnala,Barnala,0.07518796992481203,0.08614324390844202,0.08683676427950131,2019-05-25,2019,5,25,5,0.13536795471326604,40.0,0.13533834586466165,35.0,0.15207306465642217,40.0,0.2604448592316065,0.194871794871795,0.22584835200519568
Onion,Uttar Pradesh,Fatehpur,Fatehpur,0.1323308270676692,0.14767413241447205,0.14917367352855904,2019-06-10,2019,6,10,0,0.08614324390844202,20.55,0.07518796992481203,18.25,0.08683676427950131,19.5,0.23384663244672554,0.1621275121275123,0.19597337230069814
Capsicum,Haryana,Yamuna Nagar,Chhachrauli,0.18345864661654132,0.15013536795471324,0.17671788924325893,2019-06-12,2019,6,12,2,0.14767413241447205,12.0,0.1323308270676692,12.0,0.14917367352855904,12.0,0.2344688131902315,0.16282051282051296,0.19662282838123077
Potato,West Bengal,Hooghly,Kalipur,0.1323308270676692,0.11321683485109524,0.13032763119744856,2019-05-22,2019,5,22,2,0.15013536795471324,55.22,0.18345864661654132,23.14,0.17671788924325893,40.0,0.09130502410950359,0.11313236313236336,0.09595713589868485
Pumpkin,Haryana,Karnal,Asandh,0.08270676691729323,0.09229633275904503,0.10133371991881705,2019-05-22,2019,5,22,2,0.11321683485109524,25.0,0.1323308270676692,23.0,0.13032763119744856,24.0,0.03686420905272961,0.052494802494802706,0.040753369053417754
Ginger(Green),Uttar Pradesh,Deoria,Devariya,0.9609022556390977,0.7894412995323653,0.9276601913598145,2019-06-21,2019,6,21,4,0.09229633275904503,9.0,0.08270676691729323,8.0,0.10133371991881705,8.1,0.20843054907450592,0.24618849618849642,0.22227634356226658
Garlic,Uttar Pradesh,Rampur,Vilaspur,0.5112781954887218,0.4208712773812454,0.4942012177442738,2019-05-25,2019,5,25,5,0.7894412995323653,11.0,0.9609022556390977,9.0,0.9276601913598145,10.5,0.28060351532120054,0.33281358281358303,0.298912161065108
Lak(Teora),Madhya Pradesh,Sagar,Rahatgarh,0.5263157894736842,0.4430223972434162,0.5144969556393157,2019-05-27,2019,5,27,0,0.4208712773812454,7.0,0.5112781954887218,5.0,0.4942012177442738,6.0,0.37081972312956885,0.43676368676368693,0.39470693294365966
